Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
13.885379471,23.606464343,32.956419861,200.362323439,57412,-0.059216026,0.014735404,0.025192983,58.342983398
72.601369976,55.777639428,56.997651428,65.092601014,293547,-0.007030007,0.016233582,0.016952905,29.875307679
23.666605217,23.62232615,22.46822425,211.107830895,288556,-0.013886914,0.005774244,0.012184725,52.598315465
72.275481645,17.40767688,195.914219178,32.732726027,70813,-0.004623053,0.015789186,0.014187374,36.505504176
10.30740348,19.203152396,23.916248706,141.883052499,1485371,0.000487502,0.022327728,0.004713978,62.431005788
248.2899933,30.969168946,2.012302876,132.017031706,341484,0.000353114,0.00351646,0.008263422,58.872267503
248.2899933,124.441419634,2.012302876,167.68061864,180974,-0.024602005,0.020016347,0.021357692,50.241164409
53.687808868,122.206576765,39.691488679,9.05656886,0,-0.015991841,0.011701924,0.004713978,80.914111891
7.459080942,52.168192389,6.978851378,9.937701482,23275,0.003077543,0.010431879,0.012516797,53.542519759
17.909645601,67.58338642,9.435779614,62.04705559,27102,-0.030705358,0.007862277,0.014595819,62.535972314
26.988793733,61.843022332,61.803880882,134.668960976,6177,0.053317922,0.025583009,0.009982898,74.407849341
2.012302876,63.310354271,211.894143691,8.90625357,35443,-0.016421826,0.017675555,0.023131997,59.806399246
234.427967249,38.727539653,38.417804152,166.485303471,44902,-0.016316614,0.026390316,0.010596038,35.66332282
27.899449311,194.461498504,3.397491395,21.191592601,167665,0.003769256,0.018418836,0.012064002,64.583877369
118.552900286,12.002376112,7.148642998,87.535122347,26296,0.070459648,0.013492191,0.01044613,61.745010806
245.035581037,248.8999939,25.535750895,170.257401349,33528,0.003612562,0.01190741,0.009799173,37.249079575
171.808436847,209.746893646,167.009480748,76.369425185,125959,0.001225562,0.014401234,0.016225847,67.641972332
31.074363087,69.06234567,91.662528833,20.421280532,30598,0.057629621,0.00526971,0.024956674,60.436860161
68.31260659,62.841205552,82.1308423,5.92020467,51886,-0.016357887,0.007291027,0.004838627,66.329830828
4.720283238,4.082674319,229.977193081,57.406469924,10086,0.017980758,0.033412336,0.01264911,75.146902201
57.997733081,248.8999939,16.280919947,91.810796008,34719,-0.009105779,0.010992631,0.006020269,59.724134799
114.41974633,40.039909156,119.951732489,36.365005966,23773,0.021319631,0.022430929,0.005176354,51.787280557
45.31279066,53.731504191,76.001398451,186.235498133,171057,-0.031797258,0.011725758,0.013260114,50.159066461
24.043530604,22.213817511,6.622512522,41.707485966,30664,-0.00300819,0.016238551,0.005741833,64.140614786
45.708786816,59.299807738,13.783095192,70.446266064,493435,-0.007867591,0.004461411,0.009963165,47.212974749
37.416841354,111.829842481,2.012302876,36.501352652,50033,0.012343331,0.005169615,0.009396476,65.226210949
7.116853637,76.152056968,2.012302876,79.734137142,577303,-0.024300427,0.007652536,0.011336089,49.18164548
42.445921838,16.468598688,139.593872968,100.298828474,661263,-0.026285196,0.010239237,0.013996923,48.76111274
116.300591631,129.375208224,22.498757504,101.955146225,276849,0.141208773,0.027322336,0.004713978,75.998801989
2.012302876,75.282329314,97.103302432,138.465477541,0,-0.022927641,0.017609298,0.026837341,29.320713725
28.636561951,62.601219999,50.72480726,21.607898292,3021423,0.009640543,0.006363235,0.022403564,49.348064439
38.781913635,56.021528802,14.981982516,142.945140618,52343,-0.001257958,0.018837744,0.017033839,69.893140623
189.521537955,110.038992414,11.655960996,10.116138474,1736948,-0.038155243,0.031637596,0.006668849,70.404490433
75.120660175,38.035124449,32.948401361,44.895788934,39271,-0.034735989,0.02011711,0.009651417,60.395575393
42.326022268,36.337967852,157.986542087,113.124847125,20177,0.006518656,0.012200539,0.019144813,77.313122983
107.137929126,47.681954811,4.208918573,94.563181283,244046,-0.032388784,0.018854312,0.023446777,64.56995933
6.750663981,61.202860846,2.012302876,100.596206658,40708,0.027690546,0.020104577,0.010604124,76.731018328
5.023210211,147.898636843,2.012302876,246.838043616,0,0.02308115,0.017589652,0.016729763,48.518811499
57.395334547,68.677755603,222.138509829,174.962285987,38871,-0.029882872,0.054663276,0.012883174,32.567814139
162.246098873,73.528346975,18.165191271,30.662484894,153301,0.008454635,0.012180171,0.007403891,58.861828928
248.2899933,172.539963977,19.628632571,123.362280682,964594,-0.034979462,0.022167466,0.009498176,49.478286137
7.423968343,69.729819879,49.711043395,239.366563211,278680,-0.023612793,0.017569836,0.017967273,79.191620747
28.416606055,96.483995611,203.495305473,3.915109972,193053,0.011644208,0.014280672,0.011838792,56.944021523
50.784104147,131.781494474,84.440405721,135.248142484,303224,-0.029797334,0.014585106,0.010676802,70.866278551
22.321025282,128.28046913,71.778607849,16.084334957,299371,-0.010191552,0.016098483,0.015473104,52.420579233
47.480751734,19.791174932,27.452928722,154.526786302,52919,-0.014737738,0.017714703,0.01239052,55.100888427
40.161979368,167.06641604,106.508673073,38.187654661,523202,-0.039998591,0.024861736,0.018987843,47.186317003
119.101125357,73.900888359,61.264182393,119.686218285,15898,-0.035237434,0.055712809,0.017713364,14.970695614
130.481900609,105.425637435,40.469970948,62.697281904,23675,0.007992066,0.008696459,0.020623692,19.626649637
131.908722099,18.066842085,129.236649546,20.724419292,51851,-0.034938273,0.005423442,0.00867733,44.740805102
122.344184824,101.444793281,2.012302876,228.118610532,42239,0.015850219,0.013446857,0.004713978,68.65230449
126.419101215,36.994753808,94.774917929,76.717487588,732848,-0.001786104,0.004200454,0.008175508,51.421467736
19.597972506,31.232421988,10.442412889,42.306795676,353228,0.004645169,0.031164985,0.017809708,33.923474122
82.90074568,20.331211661,126.676245657,126.833050679,254807,-0.007704316,0.013368096,0.01238933,63.472141755
4.151932385,2.027781963,107.618861771,135.067368459,145801,-0.004232643,0.023801864,0.016379126,93.290216716
33.866205933,58.752162681,135.425559943,200.957320034,55685,0.029332043,0.025592637,0.008921675,46.120680469
39.140902314,205.801280655,5.443042875,123.560228001,0,-0.023616346,0.011612555,0.011723145,83.856227289
90.88641565,130.573090163,87.349599999,150.595129607,24639,-0.020494781,0.017502923,0.021952446,53.01202846
132.13495691,182.455756351,157.288818303,159.635006219,38987,-0.005028228,0.01968546,0.028649952,46.092320739
65.218797022,44.753668525,51.293113904,64.536739825,23245,-0.00470841,0.019936209,0.011466165,27.188374188
56.398128053,113.58050944,8.906701984,246.9600067,54732,-0.014300193,0.013884056,0.038593554,41.224335652
148.990600572,20.367018561,8.978665007,92.986409773,413373,-0.014607706,0.009488695,0.010757164,81.340433646
41.066874718,87.368969188,19.826170435,18.581484009,72397,0.025303008,0.019014866,0.01537855,47.443357837
61.133314994,11.131019546,145.029771869,24.163115555,189284,-0.034364376,0.010090248,0.008024349,59.820229053
45.301751093,37.525506489,2.012302876,35.854125351,31168,0.010838715,0.023238684,0.01877005,74.22940021
33.114964761,136.455947741,98.26316438,38.138224727,56805,0.013568973,0.011905857,0.018567623,62.426272018
41.866980219,63.008007006,123.299148406,225.98884046,0,0.013230085,0.009575064,0.008273617,59.540979506
120.236265084,56.101249187,235.954359107,83.912609651,319175,-0.020926233,0.009892724,0.020515206,88.670274043
6.215156473,70.363283352,53.384205082,246.9600067,43358,-0.003551205,0.002690204,0.005462784,52.845420017
2.407142905,18.934901358,68.293761106,66.904914591,29188,0.001176,0.013465517,0.008489145,76.536902637
82.853720502,33.456484414,14.721732422,38.171512707,43879,-0.008412033,0.017843416,0.00839085,70.256361935
36.694828398,24.845376537,109.511514148,169.266764046,289088,-0.005221464,0.029160898,0.014977563,59.58058222
72.544050785,176.769794627,26.547464303,136.480906122,12584,-0.063751599,0.010143872,0.016874107,38.844241914
87.520464676,127.051453484,17.235541753,106.531018238,0,-0.000858638,0.016559597,0.004713978,40.628326781
119.004626762,44.155880631,10.603287856,70.317024041,50361,0.001578404,0.010081486,0.013892732,57.82380943
65.988079261,86.462797163,74.625411208,84.893892527,131295,0.016605904,0.015387099,0.004713978,60.291441398
245.177381216,199.362459908,2.012302876,246.9600067,38928,0.018334662,0.005515809,0.009811378,53.175902907
9.826588202,114.894592919,32.064466527,74.43577265,26570,0.012586613,0.025963703,0.015898677,50.898770877
137.527319759,59.121902976,96.330632968,37.862877038,224991,-0.005842574,0.025266345,0.004713978,27.423859142
14.364578721,161.034745066,12.417544737,16.819575962,2421410,-0.022578006,0.018845812,0.014711261,50.02414362
66.685855811,50.667248444,110.607123097,40.024075994,48693,-0.021163774,0.022399419,0.018381346,64.147080137
99.275153844,15.954907251,35.402648915,18.650881613,200845,0.01122331,0.005247856,0.020310484,88.118364892
58.402822043,22.175473127,186.820116553,52.9162041,358312,-0.017509677,0.010973469,0.018674489,62.776814747
30.032424088,96.39001006,73.224807941,239.683639168,361319,-0.011978372,0.011619422,0.015778067,69.065958928
68.861956142,135.342053954,12.689486108,193.10303016,266174,-0.018271537,0.022020895,0.006573261,31.159510936
16.809119679,29.70142565,150.129693964,190.292978853,0,-0.001809019,0.00496541,0.011629166,57.021391831
11.565854422,75.869582128,2.012302876,160.200577578,73,-0.003285156,0.014644372,0.010212262,35.448268462
24.233682308,71.320771679,6.489757069,154.141796402,651384,-0.0131541,0.007125288,0.006229255,51.993097329
73.371943697,18.542203815,9.494870107,108.82192157,395793,0.02308899,0.005913861,0.004713978,23.013942541
45.270203436,209.63611323,44.664873291,33.630058404,1172082,-0.009436182,0.012303988,0.012215522,66.433885688
75.235636367,26.496721619,19.355765023,40.799475575,755568,0.015241627,0.019557056,0.009936849,61.273704678
22.643954699,44.477161359,245.8699951,73.117139364,183353,0.016015629,0.019327707,0.027369857,70.059942436
62.966505476,80.452269238,19.483624546,221.893516935,156725,-0.021272585,0.006005319,0.020922586,79.793343183
39.471899561,248.8999939,24.260570498,142.633610139,158497,-0.011784534,0.002690204,0.021907187,38.758952521
34.597921081,73.63512915,93.789906911,130.110557915,1733683,-0.023235395,0.069891906,0.008792321,68.845968877
44.693686546,49.539409928,90.465898964,158.502232188,54827,-0.011371772,0.023479836,0.0057765,67.54076978
44.060568489,47.900176883,133.828884529,71.273623553,269083,-0.017522881,0.004660822,0.015022669,54.06341639
126.195869269,248.8999939,137.441784919,15.358168745,37588,-0.007186291,0.01842977,0.014698997,58.518994339
61.728748901,190.83955051,44.533094092,48.00252253,111451,-0.048292089,0.016848876,0.016840628,53.780033842
68.747137478,13.429146459,36.1060071,139.755594471,274856,0.02189084,0.01681871,0.004713978,55.980693262
90.86322866,134.38632763,4.758957014,107.457393584,1818467,-0.016822058,0.006283875,0.024115627,59.939678696
56.324182784,3.471073817,49.139146592,152.860224721,1198833,0.019797957,0.00964548,0.007391255,54.657648008
146.320112284,138.594565922,48.799723235,45.023893576,177007,-0.010452679,0.057529785,0.008649643,53.992281778
88.860686225,5.824540401,2.012302876,34.58001023,540577,-0.028013211,0.011614641,0.020961552,65.275512948
82.651333814,79.953744747,15.444992289,64.346851806,345497,-0.010849613,0.012247103,0.02401016,51.576210663
75.198574646,21.522347328,14.747816907,34.228236648,574840,-0.026165367,0.006432902,0.012942795,66.057159156
15.136223374,57.761313772,2.012302876,85.641571629,544790,0.01676214,0.016970767,0.017323469,79.984792417
21.682673138,105.457289932,12.26817167,8.269739789,897220,-0.024779982,0.010437342,0.013897253,72.95923209
102.445834078,49.540338552,19.528386267,44.792383498,0,-0.007954971,0.065557602,0.012837994,64.535163325
196.520484309,45.789652946,219.855671141,152.358207407,391679,-0.032328926,0.020152457,0.012978758,38.511725896
78.416528277,44.232280377,85.286933019,174.271704666,1264652,0.02680252,0.013069648,0.011856209,56.856713638
55.047111534,108.248196316,13.151849386,126.118665998,248466,-0.003658485,0.011419254,0.026229234,72.930206798
108.384817757,12.421824746,2.012302876,73.371825095,23895,-0.028376119,0.014036819,0.02348204,59.830570292
28.920545505,144.769660672,59.508873891,66.155938562,458241,-0.034084601,0.022479313,0.023618593,55.179116541
9.119547039,112.759375673,31.391067892,99.247048909,35295,0.022307924,0.027036892,0.013099457,40.687798455
78.705338064,92.125179448,45.559275649,137.39125288,64449,-0.007098381,0.003671589,0.013694324,59.050208872
10.745266822,150.847185594,30.268024543,160.757064955,84855,-0.018155919,0.002690204,0.014952645,47.585349028
213.49155759,103.382168389,236.737348001,46.151057875,45102,-0.017068218,0.021931401,0.018022041,46.68590141
155.290915823,38.005982466,24.754105917,110.535952014,12044,0.006203186,0.037609946,0.009509931,42.989512781
22.445516627,61.166911424,243.932190356,23.064183302,47735,-0.006297588,0.028327335,0.010995721,35.423549929
94.24403921,31.257325618,39.886026855,24.394576499,43991,0.000500988,0.021848635,0.013920922,62.365636949
117.388943536,14.418260062,42.432342582,139.973116347,57654,-0.012115601,0.008100625,0.007533876,67.736055092
124.537029094,49.328190407,36.172014859,70.153451005,322238,-0.010893896,0.004913821,0.01277938,48.601546837
24.844658561,34.052121459,21.438335761,20.359736204,47935,0.021773774,0.026302331,0.004713978,70.695762552
92.201244444,61.674123361,25.764792769,129.465401207,416924,-0.005542369,0.011219245,0.004713978,50.472547717
49.221668621,67.018616293,20.086280861,222.993492924,258989,0.00797329,0.011089454,0.01534793,50.830568847
49.879682671,177.252560051,46.660167893,2.020042181,39893,0.010031392,0.028053799,0.026300536,40.081023097
30.042712906,55.558261879,10.125372329,55.192103463,403073,-0.020513479,0.02217827,0.016812498,58.196301075
116.153590492,248.8999939,2.012302876,45.767201,150770,-0.001524213,0.017614839,0.013627954,41.753329936
67.297032151,41.815195707,93.505748565,42.961952439,119980,-0.01698981,0.011878065,0.013041041,60.997891555
194.590569255,14.314099741,57.284995255,133.17362559,156622,-0.044594176,0.013407078,0.013510167,59.44300493
67.778131349,177.056264743,65.486513142,119.21535538,1573018,-0.013424828,0.01512873,0.015286096,47.584428045
245.187253147,38.974057874,19.168945061,12.09575471,499339,-0.004585698,0.002690204,0.016316013,44.969334455
45.243307564,63.146938245,223.926761594,111.124261498,281324,-0.002215906,0.00533503,0.014455944,92.264425256
7.367241049,12.779750545,222.219852401,143.134650894,14805,-0.002985075,0.02189994,0.012990408,89.823344193
223.203531313,2.027781963,44.560360684,47.042571045,54141,-0.003398242,0.012939595,0.006611121,89.439337631
31.409022652,48.57654531,24.413360384,116.881599588,42434,-0.087339201,0.011170611,0.014207781,75.225265447
129.933173368,17.713864944,134.276201558,110.154099109,62331,0.026390901,0.00365903,0.009119589,65.451512777
59.953053798,123.252590021,23.681248915,237.456448976,321717,-0.006239974,0.014230328,0.004713978,48.14164261
46.576592535,23.595180479,5.824452897,46.765045791,286518,-0.01842422,0.019254195,0.006037171,55.292769978
131.944475245,17.256941783,2.012302876,43.423961301,463466,0.002039113,0.008069757,0.004713978,53.860199831
9.486263549,4.548632886,13.076673706,32.66462999,103942,0.013423375,0.005829152,0.012968992,54.524061072
228.085654799,184.145149835,55.081223547,61.951583206,65335,-0.013426268,0.002690204,0.014108687,85.256565815
225.499319125,118.721066598,22.425804188,116.28915427,551014,-0.030708498,0.012284364,0.016814098,65.475979095
131.283949792,70.70674043,37.926695459,84.637823659,24481,-0.015451983,0.007965002,0.019885701,63.110479915
128.188586249,82.735735305,2.012302876,246.9600067,52802,-0.015929391,0.016045439,0.007902345,53.13256429
46.395927694,3.537717031,60.43542706,227.603919916,525128,-0.003568645,0.013025741,0.016931056,30.408122513
10.937416717,44.07492232,22.346103831,122.110186803,59153,0.001643906,0.014667455,0.007183936,51.7990399
