Date,Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
12/21/2025,71.044946307,63.526141734,53.411638006,109.428267243,197176,-0.016105477,0.015784926,0.015033928,53.15919158,0.494716569,0.67127051
06/26/2012,28.883120292,62.124213441,58.013378191,15.183056369,354031,-0.004604072,0.034536732,0.010930677,68.392895492,0.352398089,0.660357541
09/09/1990,4.917124453,17.113643439,34.381775303,29.227237978,25030,-0.033540565,0.011282689,0.012912761,68.167105303,0.745014511,0.130601066
03/13/1985,13.975897347,20.266102063,8.083022619,10.482003655,7430,-0.010259002,0.017529964,0.008799312,32.83136333,-0.022479578,-0.07308495
11/10/1985,28.275539635,39.342414607,15.276303239,17.531469529,22296,-0.03416961,0.012889044,0.008620849,49.214408786,-0.249185951,0.131197223
08/05/1982,4.429610436,2.598981638,12.763928614,16.622072436,10452,0.011894819,0.012524643,0.015737519,62.629854865,-0.007452489,-0.051454671
01/10/1998,27.643183166,41.289339073,35.422487045,24.674591848,188006,-0.008978432,0.018464918,0.018411976,57.65516797,0.410122981,-0.242440651
05/16/2009,60.248643479,34.109222772,34.76239219,36.554753555,43538,0.01742412,0.04284636,0.037536247,63.960453517,0.296614185,0.234509042
03/24/2015,86.04854161,39.603376922,205.593732125,213.067560003,421356,-0.001393353,0.010266498,0.013100045,61.965407666,-1.017637389,-0.897329439
03/01/2016,26.237366762,33.619168657,26.359924782,11.041283971,30965,-0.001256549,0.012591957,0.009986132,61.501438052,0.080171007,-0.142941331
12/20/1994,32.651891601,109.106147155,35.523440904,10.261728556,26278,-0.004071035,0.012614972,0.00481385,31.997267254,-2.622299093,4.516984117
04/03/2023,193.28181085,47.565402735,169.77638761,37.276643954,393149,-0.038079082,0.007289739,0.01282148,57.419007523,-5.540638994,0.589182279
11/04/2005,15.412861821,10.314812068,14.651146727,11.13773468,30031,-0.021608033,0.013784917,0.010281794,68.034468258,0.184835374,-0.09148109
08/24/2008,12.907203036,17.126457139,32.502285602,10.117241239,3171,-0.003010621,0.019587073,0.007262943,55.151930017,-0.05163482,0.0488192
10/02/1995,2.012302876,32.442457029,113.683190896,39.059333998,449843,-0.026064646,0.012045128,0.014217939,26.955179649,-0.104884839,-0.129687195
11/21/1998,18.026277545,3.920949355,59.071641556,52.841152587,220907,-0.022526718,0.040546444,0.019698762,53.708736965,0.918235253,1.049110061
01/22/1993,27.020545822,60.3876609,58.162872505,206.100421496,464315,-0.006418317,0.011759746,0.008570544,75.890786745,0.874559404,0.954333777
10/27/2003,51.974852965,28.30610734,55.462552651,22.270044439,147089,-0.0196335,0.011533708,0.011935756,35.669907041,1.703519417,-0.064188785
05/22/2009,71.313832058,214.533709992,118.296901633,92.269243555,548602,-0.004793074,0.013988047,0.017108797,41.439422238,-0.665979546,-0.437082372
01/22/1990,16.929505391,18.73944248,25.896191166,15.299996325,28051,-0.016867239,0.016950142,0.023375861,56.093048928,0.02959118,0.161874353
07/25/2019,50.190388798,46.551388404,62.985099683,124.813911523,433599,-0.016678726,0.049166813,0.009281553,67.021045209,2.664856208,1.471683722
09/13/2022,36.241976604,94.661229995,67.052444254,63.191395416,198258,-0.003624177,0.009869724,0.012193267,56.140291509,0.39707316,0.397774844
09/10/2011,27.689799286,27.568129676,30.035526886,27.728750321,78573,-0.007442731,0.022068705,0.016243727,54.565366601,-0.286414473,-0.285522582
09/14/2011,50.621982382,98.920116143,39.685745718,196.787287037,378636,-0.011054163,0.019252707,0.009354262,51.279242007,0.374474124,0.146493502
08/12/2006,33.399620932,49.957196258,54.61915147,58.573735002,348235,0.001487401,0.00666083,0.011425197,53.996169917,-1.337120612,1.056111881
07/31/2008,27.570598524,26.159084567,8.228379541,19.604305394,10761,-0.029619275,0.027132558,0.016016774,34.208101525,0.094755433,-0.140043829
04/17/2018,51.973198872,56.299248394,228.701922162,19.3691143,104208,0.034462195,0.027896548,0.014162677,84.748714252,-2.076217461,0.760074413
07/14/1995,12.246151366,31.617564721,16.991037214,134.226430852,378166,0.00108769,0.012889789,0.005843071,51.246092854,0.188014513,0.901431827
07/28/2017,43.476538213,51.314575598,56.110195574,42.56379589,185010,-0.013858071,0.005714511,0.013176605,44.433550575,1.754457234,1.29406521
07/29/2014,79.235801944,53.711258671,52.407896956,53.689202315,499363,0.006958322,0.011248317,0.009008379,48.437001834,0.405186163,-0.319093695
02/11/2009,61.363421747,49.116155992,60.574852436,56.742868176,62729,0.006852979,0.007235905,0.017341357,34.103772523,-1.063299156,0.822392251
02/25/2000,76.750067354,32.007130928,187.277792689,26.856777282,41821,0.000683755,0.019145996,0.014480698,38.493428849,0.111468061,0.16638141
04/09/1991,10.254922119,10.090672615,28.130652593,12.939614608,16432,-0.002254004,0.023849672,0.034140621,21.907580458,-0.102707882,-0.111049874
01/05/2019,77.18118538,127.143611612,57.374688291,24.913487982,358385,0.016297775,0.010150497,0.004713978,74.970454514,0.633257718,-0.020871516
12/28/1981,2.012302876,22.15805876,21.941616014,12.727483334,0,-0.001195808,0.009140262,0.015903223,63.731952113,0.826031736,0.191034819
03/27/1986,2.012302876,14.695115216,11.186602502,6.886059201,16460,0.000629895,0.013710411,0.009450512,80.708051613,-0.276683817,-0.02582977
10/18/1994,22.823412817,29.797364687,130.301330749,12.444926603,0,0.009604875,0.015295467,0.014284261,23.71889904,0.096634958,0.742292817
04/07/1998,12.302606613,13.967828894,39.523189714,26.994540107,9757,-0.028530835,0.028147847,0.008269699,52.951756759,-0.065640769,-0.043132804
07/09/2025,195.299136254,53.107277782,213.774407908,61.988998593,186258,-0.01770764,0.01102619,0.009551971,49.076108309,-0.336292239,-0.027539714
08/28/2023,30.652730594,49.522833863,63.745181762,42.300721105,476556,0.00548975,0.009518666,0.009321445,35.070185564,-0.279281438,-0.333916642
08/23/1982,24.637221619,13.677405733,29.724932378,50.962945616,447364,-0.028573255,0.020690031,0.009801515,61.678956646,-0.434045199,0.394729709
12/19/2016,18.450076727,108.245609127,59.857255852,137.639526765,985293,0.001061604,0.008332484,0.00991826,68.556131887,0.954923887,-0.219224841
07/18/2001,48.851529715,27.862191302,45.435938617,146.923225828,401362,0.025703891,0.01720151,0.019168989,79.626542154,-1.857037709,-0.621918136
06/02/2003,52.678122017,27.004604889,188.043176187,101.455855646,210889,-0.051592254,0.014115468,0.011023421,74.397871837,0.435325695,0.511302942
11/04/2024,149.37275947,65.5408975,64.125972061,41.836398862,620325,0.011188613,0.033685979,0.018172,59.267010918,0.893833959,-1.2038813
02/12/1983,8.737276746,19.625793765,11.645249157,24.372583765,11830,-0.016190681,0.014577775,0.013067168,35.448163715,-0.123889655,-0.305830864
12/30/2008,14.827247064,50.241345534,32.464005162,133.201272586,168599,-0.03176288,0.009325592,0.025376632,61.136196104,-0.483112824,-0.20142029
06/16/2023,43.602155819,35.139169756,95.502265132,114.213888204,318374,0.004706029,0.014334192,0.007670894,59.094199519,-0.233167786,0.207281153
08/18/1993,6.854574366,10.782316384,5.869698349,2.37347622,24428,-0.004771547,0.032307633,0.009734748,67.380460764,0.137226555,-0.118493788
08/18/2003,53.627519739,52.052988405,51.632227831,54.420118054,448121,0.007143689,0.00431956,0.008502502,82.900458025,-0.400469936,0.268430296
12/06/1980,19.387037936,12.207039914,17.164147359,11.681296307,19324,-0.007593391,0.034686514,0.00532892,54.080790476,-0.310019259,0.40289097
10/12/1996,9.974225338,20.377231426,14.301919251,4.105289657,14955,0.019106032,0.01676391,0.024763661,49.631591445,-0.160791371,-0.023056527
11/04/1991,22.280961532,27.526707391,12.41938225,12.909969273,14954,-0.025673653,0.027424781,0.036120238,57.006430919,-0.012254368,0.88436389
11/25/2000,9.70967828,15.17068081,14.473546095,14.802161935,15015,0.002152493,0.02138819,0.014374039,71.756380617,-0.00963873,-0.17690238
10/19/2004,20.401292894,174.557359822,20.421571544,59.083367756,855850,0.004810671,0.025166649,0.0101627,53.507113441,1.806112061,-1.844799067
01/10/1989,18.088911389,20.020131906,2.012302876,19.549730457,24527,-0.009962691,0.018221882,0.018664593,33.626613508,-0.139798854,-0.112715955
01/10/2005,78.931671374,31.514003123,115.292295223,30.827906766,349434,-0.012324251,0.019834181,0.00935947,61.301820028,1.382362031,-1.035126193
07/29/2020,64.637330903,45.351954408,60.415727715,78.587095116,315897,0.002323741,0.01605563,0.009786728,25.348935513,-0.058181553,0.816058741
03/26/2008,50.292417218,66.831348732,85.036467407,20.526436883,407246,0.00627789,0.012787397,0.013232546,83.294541807,-0.426879177,0.48847284
03/19/2007,16.137061454,11.653459663,16.124181334,119.751462363,80710,0.007760078,0.012707764,0.021222397,70.987695901,0.293087822,0.354407107
03/22/2023,21.759225846,24.769679541,31.944899762,31.086557193,19556,-0.002849736,0.01806118,0.016841368,55.773317694,-0.099000535,0.071836836
12/27/2022,36.737411595,52.685221798,62.813341959,49.702706884,666054,0.004480651,0.019737995,0.01460614,51.047260792,-0.228900743,0.449200074
04/11/2007,48.306160655,55.069798225,44.172304102,84.69551905,319482,0.009225942,0.013454972,0.01333578,50.522346168,-5.540434041,-0.137570752
08/20/1984,7.898722009,21.236404438,19.905826697,14.772298716,29934,-0.009194833,0.018564643,0.013117841,54.968201865,0.116493309,0.018108915
06/04/2012,90.580032622,123.84494408,161.736763431,93.525083398,229044,-0.014583422,0.005534851,0.004713978,46.352416253,-0.482127392,0.721246943
11/30/2013,55.432050679,87.449366002,33.818134828,69.728873292,160213,-0.000813449,0.007272734,0.02495413,41.655319634,5.692235676,0.678004238
06/02/2000,135.740815874,45.356524311,159.036773681,118.506842158,417636,0.013393695,0.016515048,0.008372711,55.886646921,-0.700509855,1.148128687
08/18/2017,49.159698756,68.523025675,50.883136065,113.246311285,416981,-0.015828591,0.01187021,0.018150303,70.715975617,-0.386555021,1.107324203
09/28/1985,4.093518019,19.390963768,3.379340967,7.578015113,50257,-0.038504432,0.049774018,0.013344985,50.18801558,-0.047135322,-0.142125318
04/29/2009,33.961310879,8.924753541,22.876291548,30.654743244,7193,-0.051948327,0.014682513,0.008133417,40.702413951,0.162549802,0.062764811
01/01/2016,30.070871319,11.178936722,59.574401117,102.63088405,23787,0.004832979,0.011794624,0.016219464,55.110590919,-0.686449361,0.066102134
01/16/2024,83.992015991,95.258813595,51.204255265,100.329748313,242387,-0.004984272,0.017950762,0.0091451,77.05536357,-0.653959288,0.031684318
12/10/2021,49.90673055,39.02558344,95.972282267,78.005628088,703676,0.008503764,0.007088124,0.014897238,75.818635689,-1.412436824,0.395507242
11/05/2020,45.694511558,35.010554851,53.742078892,76.507017233,115171,0.035044144,0.011532759,0.010033727,55.337338686,-0.767485548,3.579968491
02/11/2007,78.825770386,59.284783241,31.803625547,103.885510503,382678,0.007236277,0.013742664,0.007846384,70.604572555,-2.200399402,0.489452617
03/16/2024,47.393129372,39.388159008,2.849131224,52.86615195,24311,-0.006967417,0.011025889,0.011664669,55.922121787,-0.704332377,-0.166625878
01/07/1988,77.139011762,53.643232614,5.933145572,38.592924633,588174,0.001114755,0.022380563,0.011898554,58.924297835,0.677930519,0.659100759
08/08/2002,31.73634321,12.72417087,24.101239879,13.688780218,26143,0.002224595,0.01510279,0.008789697,74.614266332,-0.053357986,-0.223927718
09/17/2004,44.741419695,22.698472779,111.04101835,136.206617132,190450,0.011813563,0.014480144,0.02540102,43.295786174,0.126027879,-2.245096195
04/04/2011,20.101073748,151.875770083,31.613880434,93.116844621,113669,-0.015238535,0.008052786,0.01753762,39.016070856,-0.27046353,0.412899379
10/15/2014,46.644536781,37.858901586,30.060735945,52.540292331,157582,0.000361837,0.01185965,0.019496412,46.232075229,-1.58618116,0.303530793
01/01/2020,16.904506376,10.210768485,16.262812299,14.953306176,2960,-0.03049766,0.006972228,0.01130211,90.93368114,-0.142111953,-0.105479035
07/08/1987,12.304265272,33.839381595,17.586248218,22.646812408,29623,-0.005107807,0.026299273,0.007442652,55.817558741,-0.095567045,0.106950645
06/13/1988,29.192604287,15.426941625,12.633622457,12.367783383,22312,-0.005448916,0.021252993,0.031321307,38.686488427,-0.059948239,-0.170208985
01/15/1988,3.672880634,19.674459135,11.083634195,11.187038736,11928,-0.026956519,0.02999861,0.011302803,43.156243398,0.12641435,-0.082343225
09/23/2003,46.28425042,56.52179997,222.950415778,93.066505965,303810,-0.004453559,0.010641257,0.014098683,49.084856982,1.960833222,-0.494804886
12/28/2008,51.701830355,66.510961266,92.961495567,100.595875482,411909,0.000343446,0.019318052,0.01126944,67.80122184,-0.360997158,0.801978125
10/23/2001,14.711480604,35.866373843,31.416269051,15.464362707,26347,0.002707742,0.030015373,0.017257964,51.871618321,-0.2065049,0.115718034
09/18/1995,32.988086301,19.095216427,36.842038689,11.292467249,32435,0.022289984,0.010966622,0.027949084,34.271427096,0.12127089,0.07946753
05/29/2005,49.79068491,66.034177069,30.690606742,136.766100175,299298,-0.025322992,0.014034995,0.005457937,70.118301445,-0.291228125,1.095151484
08/26/2025,50.442456174,55.056580354,47.558897047,99.764857542,1074793,0.005017005,0.035649428,0.016994622,63.459049607,-2.085560566,0.654547796
03/26/1986,23.415987653,8.338621568,10.053893929,33.193919616,26052,-0.009813031,0.058872471,0.013650631,46.843914764,-0.109519098,0.077132616
10/06/2001,12.34630303,24.015370696,15.771849382,24.606845678,28879,-0.014299049,0.022377313,0.010815918,81.074604508,-0.165619297,0.082784882
02/04/1994,17.153685855,21.185900575,3.965994067,31.974029537,11703,0.005512274,0.023084132,0.029815441,49.206447166,-0.086210612,-0.216220728
09/14/1989,25.991950684,12.862702986,18.425774257,28.811163263,25597,-0.003502392,0.02421267,0.012939778,45.482214619,-0.033318317,0.249415667
08/26/1982,150.243513246,87.839079311,58.834093151,26.076963634,351984,-0.000396449,0.017817718,0.008873662,49.057514674,2.584678881,-0.539711348
03/30/2026,44.925273023,65.002805413,52.11213713,45.837537108,325511,-0.013753008,0.004249669,0.01208758,44.43151343,-0.967142813,0.116123604
10/29/2005,54.537783282,117.057337093,58.027713289,199.997544028,383669,-0.007047458,0.009200273,0.009719239,48.485342812,0.351193466,-0.212948257
02/25/1996,46.23280929,111.066526119,19.571856691,5.406057489,0,0.011531022,0.015041603,0.017672546,57.256141643,-0.992108252,2.34961988
09/23/2001,28.556204962,125.103245764,109.374163676,130.303545776,180936,0.001943298,0.019789725,0.015033933,57.319315183,0.419521551,2.840363429
04/28/2021,43.380149496,55.325464221,154.093609279,116.46530484,149058,0.003519601,0.014897559,0.010916989,74.000773505,0.40492273,0.647002479
12/31/2007,41.705412819,53.267921362,38.088017956,49.335407029,420021,-0.028118789,0.012371409,0.012297493,44.124021376,0.274846888,0.194959511
02/09/1992,3.667470929,27.289204681,5.64840586,12.679937634,10654,-0.00553508,0.019161641,0.039823899,47.084348365,0.077545502,-0.151859009
06/04/1994,10.082506679,12.625876326,19.718879228,10.49923985,21574,-0.083666142,0.018521404,0.010533319,62.710428757,0.276374426,0.040675307
07/30/2007,42.561162589,28.404378291,28.31033851,85.229644027,309999,-0.022513499,0.034972972,0.007825818,44.099447996,-0.772909215,-1.166704006
05/18/2015,50.155732387,31.665798751,186.670751356,114.723427773,356530,-0.003158059,0.006641424,0.014575696,45.796838658,-0.390930105,-0.128309678
03/22/2000,2.305952754,11.619274378,6.83147681,7.683310541,13392,-0.013261994,0.01944363,0.032446818,48.218988232,-0.288805167,0.070298017
05/20/1996,10.091710379,10.41813301,2.012302876,9.276201552,25551,-0.011926601,0.013226569,0.019121968,49.253934259,-0.001264073,-0.057369517
01/19/1989,12.934413955,18.098806015,29.324883545,148.160132259,21724,0.001000312,0.020766022,0.027520409,47.027438128,-0.21300136,-0.086089995
07/18/1996,27.159387453,20.691476833,16.840178974,146.487210995,26169,0.006468645,0.02004066,0.007076858,68.014288362,-0.911947507,-0.016226059
03/24/2022,115.957422342,45.518838889,67.09665608,97.675980528,355826,-0.003814656,0.024932651,0.015173602,72.352056534,1.850127784,1.729156898
03/27/2024,61.255531932,61.0673582,61.041650912,87.429674284,155004,0.000340603,0.012110021,0.02243316,59.735505237,0.725246956,0.283688736
12/11/1993,7.758885342,11.08839527,6.569674691,11.258808436,31757,-0.024057882,0.025566268,0.020891052,67.245854881,0.387348138,0.012949981
10/07/1984,42.937987951,55.931490417,49.657564045,211.102810584,614079,0.006113631,0.01605303,0.019082325,55.28076367,-0.935994949,-1.772253838
09/13/1992,27.750522407,15.199307535,14.346603209,19.014028594,33129,-0.038734181,0.014332803,0.012454421,39.30998655,-0.088179934,-0.130681634
03/20/2016,42.268039909,137.490922352,60.896039349,92.582077519,403508,0.014124113,0.015678556,0.010857386,49.574781161,-0.227900423,0.356597735
02/06/2021,86.285337435,95.389566374,142.488011032,38.670956001,300649,0.009633859,0.008768758,0.007852778,67.167702136,0.447565933,0.769293121
08/03/1994,5.772289524,15.724847179,31.31860167,7.01671613,35751,-0.017110128,0.014391576,0.009684814,74.003345067,-0.15094277,0.050005175
11/06/2014,52.612346059,64.434065823,25.658829111,59.214377463,188277,-0.016624599,0.015990365,0.007752083,43.220555323,0.144344283,0.921704742
10/19/2002,25.969113774,17.166509299,47.122149192,56.708083687,18980,0.003019464,0.013259576,0.005304475,60.065452862,-0.223426595,0.587648438
