Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
25.056040477,59.75643588,95.303326479,231.582134668,0,0.056244689,0.019846476,0.043066672,28.840397049
2.012302876,103.870028875,53.661565825,98.610486214,34168,0.040925065,0.020875362,0.004713978,60.123361286
49.856190645,19.639009456,18.970588706,61.364389216,7779,-0.009770459,0.02600307,0.004713978,33.584907615
2.012302876,144.465892165,2.012302876,151.315518413,291621,0.015258494,0.00374825,0.017506845,19.040678075
2.012302876,43.437367268,25.635308659,190.337967663,423645,0.004284708,0.021931977,0.016656907,84.23152002
64.525611723,82.454401801,120.688638405,19.463339391,668938,0.032285971,0.013181522,0.029421687,65.844060802
7.002733124,10.119356569,95.378501159,62.799000586,707717,-0.081352865,0.01200376,0.038951605,57.978176211
90.288130086,2.027781963,37.988942714,8.96320966,255865,0.049782312,0.005827767,0.040874302,58.050445861
211.950265751,46.268892086,7.644919415,48.743324028,53240,-0.001444109,0.008036431,0.006147533,39.385938558
143.38652352,2.05920019,42.002356968,36.917127006,24622,0.007283845,0.010487939,0.012916306,66.798442747
49.16891759,11.064685975,79.476790237,21.861079729,433402,0.00463388,0.016141371,0.018697464,24.329362448
112.996865071,20.338882585,56.122585349,2.020042181,15796,0.016385174,0.012735229,0.053392426,65.968505717
121.739851532,5.211283897,2.012302876,16.596177548,1189130,0.014388711,0.006949295,0.017302327,10.832650269
7.079491992,13.869032729,161.882727813,173.855401273,88257,0.014109951,0.057458738,0.006793724,44.186711189
47.116952232,59.149678965,35.144619247,118.673324002,1627,0.005258178,0.021590441,0.018569438,78.097317073
91.897520267,2.707133544,28.981626899,29.758618016,78652,0.035430127,0.036643237,0.03575867,50.061076087
56.514273401,49.973520821,5.773146211,99.533850623,1495304,0.000665725,0.028418599,0.015793412,48.789143189
124.38689328,14.290563199,10.494157762,2.179174263,1496609,0.031458436,0.044060043,0.021724714,44.658030301
48.498586943,15.916778751,14.828395034,22.841094401,50558,-0.016059755,0.012656876,0.023492647,73.314293519
44.682330914,38.734967918,122.157316577,56.255275814,14205,-3.9471e-05,0.008883831,0.013039111,42.852180381
14.949798544,5.99604407,7.791935704,132.972771286,60621,0.017180638,0.026052542,0.011129005,53.636691303
136.529529799,2.053882823,22.942913171,4.903818195,25382,-0.039776567,0.059809508,0.056666117,54.750086917
89.349357689,136.930097693,18.982065226,127.896699802,0,0.03253073,0.022169226,0.011463735,18.785220089
165.801290638,2.027781963,2.012302876,6.545346809,17063,0.011918527,0.015742967,0.008939955,35.570565424
124.556118426,78.22172236,59.331306348,19.768794398,910558,0.032404014,0.007255424,0.01440197,61.485215894
127.776642056,17.314850934,109.902234833,227.265614321,0,-0.008123817,0.024971383,0.008321159,69.683403466
136.504771049,11.623540966,49.332571622,30.142516755,425058,0.049694006,0.014231924,0.032949342,44.609303873
16.040279398,2.027781963,2.012302876,29.119223768,29367,-0.003634052,0.0339141,0.012416606,49.201325306
57.90327157,2.027781963,3.164648589,2.020042181,144724,-0.004892282,0.020119423,0.007220595,55.678246393
55.4098447,56.452837777,70.259481182,166.3292748,108381,0.012290749,0.013058773,0.012392146,15.060688295
46.473916435,29.566316593,160.793010108,118.599916832,988419,-0.014513227,0.010589247,0.009091277,61.148752775
37.0618999,17.125108362,84.041529882,4.785514362,1414,0.041675672,0.01124784,0.009749974,67.629543902
127.297936707,37.036136866,19.823922042,17.445769628,32418,-0.023958933,0.018545026,0.020169141,53.641003209
43.406064419,5.634824551,5.673650607,18.429388242,872890,-0.022204538,0.021700365,0.04903573,37.410603108
145.720837384,48.561321109,13.702673732,48.462062011,715525,0.035915001,0.004592952,0.022056681,32.195631217
161.15359016,44.006927394,70.786529047,153.878006303,156721,-0.05574528,0.016776706,0.008578703,39.036198256
84.955960075,9.529581276,36.708328878,29.322193899,5034,0.053294865,0.018269662,0.021963239,35.819077808
54.259363918,55.299441825,2.872964585,35.011575213,0,0.065611544,0.009482109,0.014014811,96.15415366
2.012302876,39.317425906,10.288666253,8.840447858,54013,0.031063562,0.024721241,0.034529531,100.0
18.690247707,62.670782148,30.789994743,102.910578512,33826,0.021170949,0.067110178,0.038011174,68.609745841
49.449195355,136.750217138,42.013266308,68.071147125,8838,0.055794928,0.014456427,0.007600563,51.677531225
65.220960734,149.085831765,17.176550023,17.435563297,147071,0.101950644,0.010174575,0.023136054,57.848396965
130.273480247,109.723089963,10.727425465,48.780454567,0,0.012221505,0.044785765,0.061219523,34.028788585
34.915663928,52.665377858,5.011296606,9.30694938,6150,0.06159812,0.058868036,0.012936882,64.299843748
19.342683338,79.415156905,85.500691204,48.761399435,39077,0.023439921,0.039634482,0.02768387,38.400618812
28.478708513,19.285591047,19.26121282,42.758266071,19850,0.184464784,0.021171621,0.015856119,43.172483487
28.016561385,23.43454389,114.667571443,33.469514547,13985,-0.140461276,0.012260769,0.009647996,61.358378819
18.100040517,2.027781963,39.523434074,100.829056202,15842,0.006881964,0.022245998,0.009134932,47.296914522
132.303286571,28.685336977,2.012302876,43.807794535,528579,-0.035114161,0.019488291,0.021050207,60.388418059
48.791243897,43.658003616,2.21162754,108.869507819,131197,0.013907413,0.007161346,0.018154146,18.772827045
51.651510699,2.027781963,4.698821616,54.609987131,226124,0.048806832,0.008311736,0.010510002,42.984418874
37.106345576,39.319094972,56.681952677,109.258552642,0,-0.00413145,0.005582561,0.019965349,53.260099342
85.878646716,36.713908602,3.166016431,41.791630854,31659,-0.011254149,0.009307704,0.011520539,64.371141288
35.541862805,98.10696972,29.937534587,63.906216369,26177,0.011009789,0.050135479,0.014975371,89.189581771
189.980133366,2.128279675,157.165685279,32.027208153,0,-0.0071908,0.02307315,0.012684747,25.558431746
149.749791926,34.373965618,18.791980994,74.375861957,8085,0.020905775,0.022164233,0.05690424,34.904530372
2.012302876,27.165394991,23.450869896,47.580989821,0,-0.010814362,0.053148186,0.010518094,62.315532209
5.021042316,9.142215067,2.012302876,59.049145193,25403,0.018004874,0.008126435,0.028016343,57.023467361
31.932438185,13.976577996,54.055052287,61.711541531,737585,0.005460307,0.026521298,0.011701474,86.363849702
244.417836613,60.154239216,17.477313363,35.092214064,0,0.021669396,0.030750521,0.031459052,29.715678142
42.94617701,26.438475699,108.260401934,116.216349001,10795,-0.059227728,0.015767671,0.006377769,82.44762952
34.317423747,8.925802099,63.333716955,7.35856905,6573,-0.065775273,0.018646522,0.004713978,66.06560675
18.0483706,44.976728106,63.066550169,102.349600079,0,-0.036957667,0.012511796,0.012133754,43.717616513
121.850036358,71.564475835,2.012302876,50.043577117,23598,0.034621234,0.016761993,0.04426431,50.647931605
24.892465442,119.55922377,4.378823136,24.939364951,38542,0.022153121,0.008418832,0.025032745,65.393770967
3.728775858,38.403034062,12.041491723,198.945536584,27748,-0.026617288,0.01017678,0.017607554,93.569298939
69.799939468,2.282276216,23.127480461,17.121315885,145758,-0.025386144,0.029203814,0.041422457,53.79566779
51.754324199,12.694946941,89.122214857,10.785515745,3079739,0.009269176,0.012387568,0.018558638,82.24293981
45.707201075,50.535379796,16.4463897,89.541549773,5386,0.018584448,0.013283928,0.015227269,37.105000942
208.944455689,4.125491335,34.517201497,40.345806602,0,-0.046580895,0.014761134,0.023629232,70.449698916
41.788317356,6.519145497,7.638667035,43.988391682,259933,0.029705064,0.013147069,0.033418991,28.362653609
53.434808536,51.470496389,50.361925019,102.330316462,66705,-0.09914433,0.005864784,0.050415489,71.461639455
20.226389107,32.988525124,11.23523185,32.048499825,48541,0.014425518,0.011180824,0.009068635,61.342879938
32.793503236,201.976318856,30.435464412,10.574460252,126841,0.005445953,0.025181676,0.030356668,49.422107582
55.428151471,4.965051678,21.165634968,3.020558604,1006843,-0.00710971,0.016958891,0.026771832,53.618156297
60.133785352,6.7161789,58.263976981,41.390994384,0,-0.00540499,0.005690428,0.011960556,86.42854483
75.6748694,63.006027756,14.478128151,219.268053549,17189,-0.016438285,0.052760263,0.012850635,64.805411936
194.253416316,38.565036835,70.09932216,62.625629383,940386,0.000463289,0.048042897,0.007937627,54.147101909
8.798537893,2.027781963,51.069185609,121.109039372,2492192,0.019883025,0.022299537,0.014040049,18.778992635
23.494860383,34.922285445,73.423015519,99.116999011,0,-0.001444129,0.017882471,0.01154473,34.725965293
6.824811056,27.892813075,63.032685782,65.539898101,30778,0.011992539,0.012370672,0.053136575,62.956638429
189.755604242,28.442655239,6.134885534,4.166123781,471574,0.120761128,0.014018862,0.015692492,28.417555112
18.48795151,91.961266067,65.73468438,163.259850847,4598,0.001041517,0.039039808,0.006957081,50.960453296
35.694652441,43.217247857,7.147104267,54.527512327,2321,0.018062873,0.059580655,0.01587065,80.26539632
89.977213068,39.044926853,33.150497238,110.487905166,949117,-0.014421928,0.010347262,0.024736711,47.561612408
123.113489013,57.179154731,140.110901861,218.658298466,0,0.025605528,0.01873599,0.015737122,5.494131066
10.476550816,2.027781963,17.17531699,16.766396404,40252,0.017531512,0.003564015,0.026019064,54.266777271
41.514379552,58.474830189,111.489499858,54.5866869,0,0.006847876,0.036936795,0.008606914,57.518274439
55.854987851,4.776682398,16.618949472,67.727491666,42793,0.024172107,0.016096897,0.023909102,30.923934957
9.378555615,82.822082702,127.434229362,2.020042181,46118,-0.078276955,0.075435993,0.015206382,39.899432316
121.669107327,7.961281284,2.012302876,246.9600067,1047969,0.007726386,0.037346577,0.006541328,78.407843443
210.603259335,30.559725092,48.097347703,17.473244168,12697,-0.015613027,0.031457805,0.013266687,43.327754687
28.416655322,48.030672316,172.903360935,24.166061005,0,0.015168519,0.007345702,0.015042722,40.342476124
39.343444901,24.972235052,151.447732045,170.473119327,910433,-0.011029741,0.017436177,0.020416239,82.831814954
18.114434057,31.666985379,76.677490212,52.291026241,146411,0.172945558,0.010082273,0.006505723,49.055054127
65.114940804,146.16877062,2.012302876,6.982024339,35609,-0.024428992,0.027587552,0.020999648,48.297493294
60.29361291,50.990163403,27.017689909,42.467022683,164058,-0.007373553,0.013543722,0.016084578,58.060950125
35.278550791,77.876889309,22.784362062,89.062171524,12186,0.006991694,0.047612765,0.023527116,76.32451113
161.544626598,4.815683959,59.032973073,131.274981323,0,-0.007879574,0.014284853,0.015701646,54.490725852
42.39779803,32.224117763,51.19224056,35.318267753,5277,-0.01762356,0.010505939,0.006059736,31.623006898
112.269141852,13.979848126,2.012302876,235.413333021,0,0.007287917,0.00932619,0.013250427,38.57019739
198.557663309,7.281481498,24.379338353,5.959982851,838450,0.144832195,0.013809288,0.015551606,36.993993238
42.092121313,40.461089033,64.753144135,61.191627049,0,0.004514961,0.003013159,0.029411944,65.588270737
2.012302876,5.896508357,210.007060452,36.585477839,34209,0.023436154,0.022417627,0.012334102,24.705603192
40.303267646,61.882028129,6.963611328,120.949019016,0,-0.005441881,0.031958991,0.020836812,20.759101578
156.446006266,12.063449092,23.518819534,60.090919767,1150371,0.001421828,0.018739842,0.01415677,49.220838448
12.298554801,125.607639718,154.347605861,53.16241384,0,-0.012370523,0.015056228,0.008782934,64.700355237
40.636755681,63.73333432,85.062075436,114.327711756,11581,-0.045011963,0.008551103,0.057471381,67.687181711
70.573000495,73.183746618,69.187631096,118.984264746,13312,0.048455346,0.059429583,0.011593347,51.374108413
13.407485674,102.751286591,20.742892596,95.281456429,9259,0.016040814,0.007479487,0.010462776,48.103788823
116.65862981,58.055568131,38.206945602,129.490375271,35042,0.02823128,0.012173339,0.021639609,40.021893535
52.12702324,27.919128149,109.759159487,49.213877475,32251,-0.031883765,0.021475975,0.020576324,78.686655497
173.299922439,47.61781013,29.709054606,29.8099612,0,0.045847346,0.041590972,0.016060759,36.959656102
42.183671062,8.469733353,31.270161072,20.58361766,256036,0.132711531,0.012494656,0.014987343,61.976017244
144.107454473,41.004926802,13.040810646,63.365211497,56104,-0.006359575,0.032590434,0.04504869,54.634277352
155.483293934,13.118253302,93.295187773,59.289662828,1485216,0.007940676,0.027297007,0.016992393,53.202659374
201.770812671,9.992310072,26.450740476,61.462843195,730468,0.014947426,0.010978764,0.062831082,57.370647408
7.898688388,83.659253599,122.303736274,6.015015484,14794,-0.034634355,0.014401758,0.041075637,68.049876205
176.812470977,5.544558329,87.450080451,122.563187147,49559,-0.027613521,0.015581508,0.014959609,71.620263906
48.515987913,107.629468938,2.012302876,25.169586943,0,-0.018139842,0.01407181,0.017270507,70.404826623
35.614602426,42.851744424,9.425698469,52.155500247,3509,0.079608681,0.029652904,0.016712257,47.766673544
33.029793914,3.935600075,6.16745512,56.9777889,617763,0.02018365,0.015376898,0.009068681,56.92428227
38.978599429,2.109212456,11.382224127,59.630418811,8926,0.011252839,0.025150263,0.015417976,21.383669009
113.263129402,54.111374969,105.764701092,171.063242579,30549,-0.006486662,0.022091127,0.023101278,69.3329171
22.465928418,4.55336346,70.85124524,119.442950271,0,0.006616892,0.012263842,0.01271019,11.284621142
14.587790184,38.158430339,86.759318592,31.933169004,209770,0.010166596,0.011086527,0.014779961,45.886189467
123.474405983,37.701019147,2.012302876,91.437818545,18546,-0.00327064,0.008336385,0.023621706,51.222550323
36.026343404,103.096731574,48.286351848,25.521424552,1006028,0.16687377,0.025976267,0.018984527,54.173998441
34.057974652,42.817490423,34.097541115,4.724113937,118640,-0.011243924,0.02165384,0.008130029,53.533317189
5.643176784,2.685634802,5.660317403,146.297543632,574034,0.018330227,0.043682183,0.007196576,49.811867669
18.714008085,62.411091181,27.293749119,69.848239592,412360,0.010621467,0.034169791,0.011103994,48.123381976
62.564308527,8.13560953,212.154666971,10.452616342,20993,0.004755576,0.016428827,0.018323125,50.182341555
43.495084861,9.216830092,33.764364253,2.040715313,1678725,0.00297555,0.025595652,0.024489208,99.064748875
194.154273315,47.359874145,15.120554879,214.264624966,1731,-0.008435277,0.011937636,0.062870263,71.379039462
14.94763112,7.330602251,125.823197095,180.408956873,0,-0.01472398,0.049083888,0.020751237,69.05428112
113.181867076,55.372339075,12.769507395,36.197787899,1747,0.004807543,0.014487998,0.015836075,60.341605348
18.180166453,99.153144769,126.527765543,19.95177135,26908,-0.024383969,0.071948421,0.013078012,78.759285607
25.070122722,2.027781963,15.660829985,105.933775713,190999,0.001278425,0.010149501,0.020701736,48.601400382
32.096827779,9.861227168,63.155650942,4.374369758,12010,0.002766212,0.054574788,0.053158507,37.901643774
37.350049222,40.709229749,16.09747859,31.646524869,1919831,0.042180679,0.058412419,0.010450286,0.937129279
40.714950822,47.621565048,26.299266564,150.853280282,626215,0.039298736,0.012990036,0.016495329,35.693602759
2.012302876,165.580385165,55.323887107,10.668996797,0,0.044599577,0.002690204,0.032241993,96.836742449
39.517231577,2.027781963,2.012302876,212.680691599,117771,-0.030818835,0.011079174,0.051853745,56.197048992
20.170821607,200.043018731,39.770553731,173.125985278,438319,-0.003456213,0.022178359,0.040744517,63.705627092
60.678763166,2.027781963,15.442951255,29.921894911,215546,0.022324489,0.011608894,0.009047021,46.849498137
9.736675353,7.830044644,43.038125301,74.286552094,17032,-0.002236917,0.006039085,0.015709828,73.267090328
62.555007266,60.548727709,2.012302876,139.775746889,0,0.005111446,0.038052849,0.011131973,55.811422937
38.733810073,11.323289254,111.056020587,58.469612232,2586019,0.012344911,0.026444809,0.010475128,78.341564772
67.179744229,10.397868197,2.012302876,155.587516928,8639,0.016217174,0.011797651,0.016466651,53.559290891
4.088412849,59.345830749,105.826193236,111.106799366,50905,0.020985374,0.011444975,0.02797699,42.571838854
18.525855262,73.610118153,16.703256885,168.003065758,1079431,0.039554274,0.045099707,0.021864997,71.976293503
10.094757575,15.830370046,106.314833529,34.172743549,56241,0.024463329,0.023039244,0.035191222,72.279395855
